Gmt time,Open,High,Low,Close,Volume
17.03.2020 01:00:00.000,1517.135,1518.178,1490.775,1492.318,4637440.2046
17.03.2020 02:00:00.000,1492.398,1500.188,1485.355,1492.118,3868149.9958
17.03.2020 03:00:00.000,1491.978,1500.858,1488.368,1500.768,3007940.0539
17.03.2020 04:00:00.000,1500.718,1505.048,1499.278,1501.548,2213840.0078
17.03.2020 05:00:00.000,1501.548,1503.733,1491.858,1492.618,3155019.9986
17.03.2020 06:00:00.000,1492.628,1492.988,1482.538,1483.608,4686679.8401
17.03.2020 07:00:00.000,1483.638,1491.685,1482.748,1486.398,4764430.0461
17.03.2020 08:00:00.000,1486.428,1487.878,1482.208,1483.028,5981739.9979
17.03.2020 09:00:00.000,1482.945,1484.858,1467.775,1470.775,5473470.211
17.03.2020 10:00:00.000,1470.775,1475.575,1465.468,1466.805,3888430.1186
17.03.2020 11:00:00.000,1466.775,1473.988,1466.775,1472.688,3782249.9275
17.03.2020 12:00:00.000,1472.728,1487.448,1472.175,1484.728,8082673.0728
17.03.2020 13:00:00.000,1484.728,1503.678,1482.338,1493.258,10005049.7055
17.03.2020 14:00:00.000,1493.138,1538.278,1491.578,1533.888,12399085.0449
17.03.2020 15:00:00.000,1533.888,1553.808,1527.325,1532.345,10181555.748
17.03.2020 16:00:00.000,1532.365,1541.288,1524.628,1527.228,7855800.1518
17.03.2020 17:00:00.000,1527.218,1535.668,1521.685,1534.688,7123730.1826
17.03.2020 18:00:00.000,1534.628,1537.255,1526.508,1528.745,5718959.8083
17.03.2020 19:00:00.000,1528.795,1537.568,1520.438,1529.498,4191170.2156
17.03.2020 20:00:00.000,1529.568,1531.008,1526.408,1527.838,1238549.9477
17.03.2020 21:00:00.000,1527.838,1527.838,1527.838,1527.838,0
17.03.2020 22:00:00.000,1527.168,1546.248,1527.058,1533.198,1852789.9981
17.03.2020 23:00:00.000,1533.408,1543.388,1533.048,1537.568,2026690.0063
18.03.2020 00:00:00.000,1537.558,1539.828,1531.848,1536.695,3107079.9828
18.03.2020 01:00:00.000,1536.695,1537.268,1529.708,1534.545,4686669.8265
18.03.2020 02:00:00.000,1534.625,1535.715,1527.798,1530.628,4315499.7826
18.03.2020 03:00:00.000,1530.628,1533.208,1527.795,1532.278,3350670.0993
18.03.2020 04:00:00.000,1532.268,1532.905,1525.088,1527.655,2619210.0048
18.03.2020 05:00:00.000,1527.685,1529.768,1511.598,1518.658,4219810.009
18.03.2020 06:00:00.000,1518.648,1519.128,1504.808,1512.608,4855889.7972
18.03.2020 07:00:00.000,1512.598,1519.635,1494.678,1497.828,4500367.1646
18.03.2020 08:00:00.000,1497.848,1508.035,1488.458,1493.645,3857630.0144
18.03.2020 09:00:00.000,1493.685,1499.878,1487.298,1493.928,3894961.1187
18.03.2020 10:00:00.000,1493.928,1515.398,1492.715,1495.575,4320169.9257
18.03.2020 11:00:00.000,1495.745,1517.048,1495.705,1516.878,4045360.0883
18.03.2020 12:00:00.000,1516.748,1522.785,1495.355,1496.805,9503409.3857
18.03.2020 13:00:00.000,1496.825,1513.718,1494.088,1508.368,8741201.4008
18.03.2020 14:00:00.000,1508.348,1518.338,1499.295,1499.295,8386240.0055
18.03.2020 15:00:00.000,1499.285,1500.365,1485.318,1492.478,9541540.1459
18.03.2020 16:00:00.000,1492.458,1495.668,1482.748,1485.515,10955459.5947
18.03.2020 17:00:00.000,1485.515,1495.115,1472.625,1488.298,10310720.4437
18.03.2020 18:00:00.000,1488.328,1502.618,1482.378,1495.718,5323400.0206
18.03.2020 19:00:00.000,1495.748,1502.688,1489.015,1495.088,3480380.0583
18.03.2020 20:00:00.000,1494.988,1495.718,1483.338,1485.478,2041500.0916
18.03.2020 21:00:00.000,1485.478,1485.478,1485.478,1485.478,0
18.03.2020 22:00:00.000,1485.868,1488.188,1472.758,1484.708,1679445.0283
18.03.2020 23:00:00.000,1484.678,1500.828,1482.168,1497.888,2140631.9141
19.03.2020 00:00:00.000,1498.058,1498.638,1479.358,1484.655,2128119.9455
19.03.2020 01:00:00.000,1484.605,1491.375,1479.585,1484.628,3333339.9296
19.03.2020 02:00:00.000,1484.628,1486.395,1470.608,1471.718,3857419.9677
19.03.2020 03:00:00.000,1471.948,1475.255,1464.898,1469.278,3446214.9143
19.03.2020 04:00:00.000,1469.188,1472.578,1464.038,1471.318,2505909.9197
19.03.2020 05:00:00.000,1471.328,1475.608,1468.818,1471.175,2832489.9673
19.03.2020 06:00:00.000,1471.058,1496.058,1468.855,1490.338,4144740.1047
19.03.2020 07:00:00.000,1490.318,1490.958,1478.568,1483.238,3603998.8995
19.03.2020 08:00:00.000,1483.498,1489.128,1476.838,1483.458,3019579.8874
19.03.2020 09:00:00.000,1483.528,1484.915,1476.845,1478.825,1671640.0385
19.03.2020 10:00:00.000,1478.865,1481.238,1473.025,1475.075,1551695.9429
19.03.2020 11:00:00.000,1475.025,1481.885,1470.868,1473.555,2311219.9306
19.03.2020 12:00:00.000,1473.505,1477.148,1463.975,1470.048,5479822.1588
19.03.2020 13:00:00.000,1470.048,1483.655,1468.075,1480.658,7827000.1411
19.03.2020 14:00:00.000,1480.635,1493.268,1472.308,1474.385,9316633.2245
19.03.2020 15:00:00.000,1474.368,1485.245,1470.915,1479.945,6278069.973
19.03.2020 16:00:00.000,1479.835,1480.805,1471.308,1473.908,5988629.818
19.03.2020 17:00:00.000,1473.888,1480.255,1468.675,1472.095,6053750.0381
19.03.2020 18:00:00.000,1472.095,1473.955,1465.408,1471.295,3640520.0958
19.03.2020 19:00:00.000,1471.285,1480.488,1466.048,1467.978,3656549.9306
19.03.2020 20:00:00.000,1467.838,1474.658,1467.548,1470.528,1240960.0019
19.03.2020 21:00:00.000,1470.528,1470.528,1470.528,1470.528,0
19.03.2020 22:00:00.000,1470.308,1472.745,1454.898,1467.318,1424914.9561
19.03.2020 23:00:00.000,1467.318,1471.715,1465.938,1471.258,1051090.0021
20.03.2020 00:00:00.000,1471.228,1477.385,1470.668,1471.288,1474835.0382
20.03.2020 01:00:00.000,1471.288,1483.348,1471.288,1481.808,3498480.0816
20.03.2020 02:00:00.000,1481.728,1486.638,1479.278,1485.728,3169939.9948
20.03.2020 03:00:00.000,1485.748,1486.725,1480.308,1483.678,2127330.0648
20.03.2020 04:00:00.000,1483.678,1484.848,1480.318,1482.205,1679010.0336
20.03.2020 05:00:00.000,1482.248,1487.888,1482.158,1486.098,2702290.0581
20.03.2020 06:00:00.000,1485.755,1505.388,1485.008,1499.598,4217730.0453
20.03.2020 07:00:00.000,1499.888,1510.948,1495.808,1510.258,3697860.0025
20.03.2020 08:00:00.000,1510.128,1516.045,1501.788,1504.828,3570230.0072
20.03.2020 09:00:00.000,1504.828,1511.038,1502.575,1507.998,2826550.0069
20.03.2020 10:00:00.000,1507.998,1510.858,1501.248,1510.308,2402640.1043
20.03.2020 11:00:00.000,1510.108,1514.055,1500.895,1503.335,2158050.0603
20.03.2020 12:00:00.000,1503.335,1507.615,1490.788,1493.778,4791570.1866
20.03.2020 13:00:00.000,1493.845,1498.218,1485.805,1489.655,6123025.8942
20.03.2020 14:00:00.000,1489.628,1500.288,1489.208,1499.088,6327909.9464
20.03.2020 15:00:00.000,1499.108,1499.698,1487.665,1490.235,5830070.0188
20.03.2020 16:00:00.000,1490.225,1492.038,1480.378,1487.065,5650770.1874
20.03.2020 17:00:00.000,1487.065,1487.448,1479.898,1483.285,3881510.0193
20.03.2020 18:00:00.000,1483.315,1486.215,1479.175,1481.168,3674550.0565
20.03.2020 19:00:00.000,1481.208,1493.508,1479.915,1489.148,3266109.9434
20.03.2020 20:00:00.000,1489.148,1499.898,1486.588,1498.698,1429479.9566
20.03.2020 21:00:00.000,1498.698,1498.698,1498.698,1498.698,0
20.03.2020 22:00:00.000,1498.698,1498.698,1498.698,1498.698,0
20.03.2020 23:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 00:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 01:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 02:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 03:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 04:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 05:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 06:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 07:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 08:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 09:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 10:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 11:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 12:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 13:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 14:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 15:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 16:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 17:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 18:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 19:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 20:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 21:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 22:00:00.000,1498.698,1498.698,1498.698,1498.698,0
21.03.2020 23:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 00:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 01:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 02:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 03:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 04:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 05:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 06:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 07:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 08:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 09:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 10:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 11:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 12:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 13:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 14:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 15:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 16:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 17:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 18:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 19:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 20:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 21:00:00.000,1498.698,1498.698,1498.698,1498.698,0
22.03.2020 22:00:00.000,1503.768,1508.148,1482.258,1488.788,2581789.9704
22.03.2020 23:00:00.000,1488.748,1497.105,1485.845,1491.375,1703279.9721
23.03.2020 00:00:00.000,1491.395,1501.388,1491.385,1494.848,2442389.9651
23.03.2020 01:00:00.000,1494.988,1494.988,1485.788,1492.438,3499089.9563
23.03.2020 02:00:00.000,1492.398,1496.408,1490.045,1493.258,2651390.0757
23.03.2020 03:00:00.000,1493.258,1497.988,1490.798,1493.385,2549030.0655
23.03.2020 04:00:00.000,1493.385,1495.995,1491.748,1492.468,1736140.0127
23.03.2020 05:00:00.000,1492.488,1495.375,1490.588,1494.508,2104259.9678
23.03.2020 06:00:00.000,1494.608,1494.728,1484.978,1487.768,2727519.989
23.03.2020 07:00:00.000,1487.838,1490.425,1486.128,1490.118,2856420.0401
23.03.2020 08:00:00.000,1490.128,1491.765,1486.258,1490.755,2474339.962
23.03.2020 09:00:00.000,1490.755,1494.218,1489.168,1492.268,2766760.1109
23.03.2020 10:00:00.000,1492.268,1495.408,1490.818,1492.598,2359649.8966
23.03.2020 11:00:00.000,1492.598,1495.338,1491.108,1494.278,2606420.0401
23.03.2020 12:00:00.000,1494.245,1523.618,1494.148,1519.048,8570135.1166
23.03.2020 13:00:00.000,1519.048,1528.958,1511.688,1528.348,7047659.874
23.03.2020 14:00:00.000,1528.348,1530.218,1520.578,1527.975,6901609.8976
23.03.2020 15:00:00.000,1527.918,1543.998,1527.558,1542.798,5892469.883
23.03.2020 16:00:00.000,1542.748,1552.548,1540.388,1548.398,5695889.9498
23.03.2020 17:00:00.000,1548.135,1561.198,1547.995,1559.448,5565744.8769
23.03.2020 18:00:00.000,1559.598,1560.148,1545.788,1546.898,4789869.7853
23.03.2020 19:00:00.000,1547.048,1557.898,1546.518,1553.528,3489150.0473
23.03.2020 20:00:00.000,1553.648,1554.498,1551.048,1552.638,1474020.0043
23.03.2020 21:00:00.000,1552.638,1552.638,1552.638,1552.638,0
23.03.2020 22:00:00.000,1554.928,1566.528,1552.788,1564.718,1744009.9716
23.03.2020 23:00:00.000,1564.718,1567.398,1560.328,1566.815,923020.0052
24.03.2020 00:00:00.000,1566.815,1571.715,1560.338,1569.145,1721680.0451
24.03.2020 01:00:00.000,1568.938,1582.068,1568.916,1572.868,3174350.0233
24.03.2020 02:00:00.000,1572.968,1584.328,1569.868,1578.265,1424260.0203
24.03.2020 03:00:00.000,1578.265,1578.395,1569.000,1571.548,989880.0254
24.03.2020 04:00:00.000,1571.428,1578.488,1570.418,1572.001,850040.0186
24.03.2020 05:00:00.000,1571.533,1573.205,1560.258,1564.438,940720.0217
24.03.2020 06:00:00.000,1564.438,1576.308,1557.015,1572.218,1279693.0075
24.03.2020 07:00:00.000,1572.148,1574.508,1563.318,1570.728,943952.9777
24.03.2020 08:00:00.000,1570.938,1590.311,1567.378,1584.605,2724750.042
24.03.2020 09:00:00.000,1582.938,1594.815,1573.568,1583.778,3302064.8956
24.03.2020 10:00:00.000,1583.778,1615.248,1574.928,1587.585,3596061.945
24.03.2020 11:00:00.000,1587.585,1601.688,1571.048,1599.288,4134490.0131
24.03.2020 12:00:00.000,1599.288,1603.325,1581.908,1596.905,4216289.9971
24.03.2020 13:00:00.000,1596.905,1614.341,1590.698,1598.518,2315473.0797
24.03.2020 14:00:00.000,1598.325,1605.860,1584.118,1597.628,2647644.9966
24.03.2020 15:00:00.000,1597.415,1619.758,1596.418,1614.188,2325943.9468
24.03.2020 16:00:00.000,1614.138,1623.658,1608.818,1620.708,1417965.0545
24.03.2020 17:00:00.000,1620.708,1628.928,1614.125,1626.298,2048229.9328
24.03.2020 18:00:00.000,1627.218,1632.918,1615.848,1621.308,1678480.0291
24.03.2020 19:00:00.000,1621.758,1629.898,1615.108,1626.548,2358419.8952
24.03.2020 20:00:00.000,1626.548,1629.858,1620.188,1629.638,886969.9836
24.03.2020 21:00:00.000,1629.638,1629.638,1629.638,1629.638,0
24.03.2020 22:00:00.000,1628.728,1635.098,1615.998,1630.948,1341117.0244
24.03.2020 23:00:00.000,1629.988,1639.180,1624.868,1630.105,1582170.0096
25.03.2020 00:00:00.000,1630.105,1631.705,1614.885,1622.850,1816715.0021
25.03.2020 01:00:00.000,1622.831,1627.428,1611.977,1617.575,1674690.9618
25.03.2020 02:00:00.000,1617.585,1620.148,1605.000,1611.778,2527085.0658
25.03.2020 03:00:00.000,1611.328,1618.948,1609.998,1614.798,1501590.0135
25.03.2020 04:00:00.000,1614.798,1616.965,1608.578,1610.608,834900.0216
25.03.2020 05:00:00.000,1610.908,1615.268,1603.778,1611.248,2204524.9939
25.03.2020 06:00:00.000,1611.298,1615.388,1606.148,1606.148,1884310.0071
25.03.2020 07:00:00.000,1607.495,1610.018,1597.288,1602.345,1280611.0382
25.03.2020 08:00:00.000,1602.335,1609.855,1594.682,1604.705,2587059.9747
25.03.2020 09:00:00.000,1604.045,1625.288,1602.318,1623.248,1870560.05
25.03.2020 10:00:00.000,1623.248,1626.925,1609.788,1616.848,2394429.9221
25.03.2020 11:00:00.000,1616.698,1620.522,1596.418,1607.675,2586658.9546
25.03.2020 12:00:00.000,1607.675,1612.938,1600.428,1606.398,2310534.9541
25.03.2020 13:00:00.000,1606.398,1620.148,1604.755,1606.048,3350485.0864
25.03.2020 14:00:00.000,1605.708,1614.968,1604.398,1609.635,3504244.0891
25.03.2020 15:00:00.000,1609.595,1617.648,1602.458,1612.648,2662341.1179
25.03.2020 16:00:00.000,1612.648,1617.718,1608.008,1614.098,2409841.0606
25.03.2020 17:00:00.000,1614.098,1616.628,1609.198,1612.128,1950804.9488
25.03.2020 18:00:00.000,1612.128,1614.798,1608.685,1610.248,2274344.9211
25.03.2020 19:00:00.000,1610.248,1615.861,1607.418,1608.868,2317780.0179
25.03.2020 20:00:00.000,1608.978,1616.778,1607.998,1615.258,694679.9755
25.03.2020 21:00:00.000,1615.258,1615.258,1615.258,1615.258,0
25.03.2020 22:00:00.000,1615.948,1616.868,1606.848,1610.498,1099364.996
25.03.2020 23:00:00.000,1610.108,1613.248,1607.268,1610.148,583535.0156
26.03.2020 00:00:00.000,1610.098,1612.308,1599.798,1603.498,1384253.0251
26.03.2020 01:00:00.000,1603.498,1607.948,1598.338,1603.448,1898859.9777
26.03.2020 02:00:00.000,1603.398,1607.088,1595.301,1603.688,1146705.0314
26.03.2020 03:00:00.000,1603.608,1607.698,1603.128,1605.035,642560.0052
26.03.2020 04:00:00.000,1605.065,1605.945,1599.617,1604.188,951250.0167
26.03.2020 05:00:00.000,1604.188,1604.998,1599.488,1600.338,637279.9873
26.03.2020 06:00:00.000,1600.558,1601.888,1597.438,1601.048,913829.9823
26.03.2020 07:00:00.000,1601.078,1606.868,1595.748,1605.388,1464645.0281
26.03.2020 08:00:00.000,1605.328,1607.538,1600.945,1603.008,1139695.0483
26.03.2020 09:00:00.000,1603.108,1610.408,1602.765,1610.408,1724084.9733
26.03.2020 10:00:00.000,1610.408,1619.703,1610.058,1613.865,1500839.9487
26.03.2020 11:00:00.000,1613.885,1622.548,1610.948,1619.518,1331650.0187
26.03.2020 12:00:00.000,1619.568,1629.418,1616.398,1628.538,2490880.0125
26.03.2020 13:00:00.000,1628.538,1637.518,1623.218,1629.918,3180655.0026
26.03.2020 14:00:00.000,1630.068,1638.648,1625.598,1626.388,2094501.9722
26.03.2020 15:00:00.000,1626.388,1633.068,1625.578,1626.368,1981672.0486
26.03.2020 16:00:00.000,1626.368,1639.798,1624.158,1637.518,1485725.0452
26.03.2020 17:00:00.000,1637.538,1645.052,1633.285,1636.568,2444624.9008
26.03.2020 18:00:00.000,1636.568,1637.298,1625.448,1628.148,1304010.0336
26.03.2020 19:00:00.000,1628.148,1634.598,1616.000,1628.341,1725880.0268
26.03.2020 20:00:00.000,1628.270,1632.548,1625.298,1627.325,1129699.9454
26.03.2020 21:00:00.000,1627.325,1627.325,1627.325,1627.325,0
26.03.2020 22:00:00.000,1626.658,1635.238,1622.558,1628.378,803754.9853
26.03.2020 23:00:00.000,1628.378,1630.998,1623.278,1625.748,597554.9817
27.03.2020 00:00:00.000,1625.748,1627.248,1620.878,1622.218,1047765.0166
27.03.2020 01:00:00.000,1622.218,1626.848,1619.748,1624.638,1408820.0331
27.03.2020 02:00:00.000,1624.638,1627.278,1624.518,1625.828,985679.9841
27.03.2020 03:00:00.000,1625.868,1625.928,1624.238,1624.998,544324.9941
27.03.2020 04:00:00.000,1625.048,1626.118,1623.628,1624.748,504114.9855
27.03.2020 05:00:00.000,1624.798,1628.048,1624.285,1626.708,757350.0276
27.03.2020 06:00:00.000,1626.738,1627.838,1619.858,1624.948,1917770.0281
27.03.2020 07:00:00.000,1624.948,1627.178,1612.838,1621.538,4395652.771
27.03.2020 08:00:00.000,1621.538,1624.528,1614.918,1617.178,1607789.9933
27.03.2020 09:00:00.000,1617.248,1624.505,1613.635,1621.858,1762042.9993
27.03.2020 10:00:00.000,1621.838,1625.678,1619.278,1622.178,880800.0088
27.03.2020 11:00:00.000,1622.138,1625.068,1615.000,1617.688,1541424.9897
27.03.2020 12:00:00.000,1617.728,1624.853,1615.598,1622.491,2524529.9339
27.03.2020 13:00:00.000,1622.418,1629.248,1617.938,1622.398,3234814.8823
27.03.2020 14:00:00.000,1621.548,1623.648,1615.248,1622.958,2277260.0651
27.03.2020 15:00:00.000,1623.038,1625.985,1616.498,1624.238,2838660.0018
27.03.2020 16:00:00.000,1624.048,1629.608,1621.385,1627.208,2614720.1061
27.03.2020 17:00:00.000,1627.078,1629.588,1622.770,1623.528,2352260.1128
27.03.2020 18:00:00.000,1623.528,1626.058,1618.658,1625.688,1368700.0275
27.03.2020 19:00:00.000,1625.638,1631.098,1619.248,1619.438,1301159.9779
27.03.2020 20:00:00.000,1619.198,1628.448,1617.548,1626.148,803640.008
27.03.2020 21:00:00.000,1626.148,1626.148,1626.148,1626.148,0
27.03.2020 22:00:00.000,1626.148,1626.148,1626.148,1626.148,0
27.03.2020 23:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 00:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 01:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 02:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 03:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 04:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 05:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 06:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 07:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 08:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 09:00:00.000,1626.148,1626.148,1626.148,1626.148,0
28.03.2020 10:00:00.000,1626.148,1626.148,1626.148,1626.148,0
